timestamp,temp_LAX_C,temp_SFO_C,temp_FAT_C,temp_avg_C,CDH,HDH
2022-12-16 16:00:00,12.8,5.0,2.2,6.666666666666667,0.0,11.633333333333333
2022-12-16 17:00:00,15.0,7.8,5.0,9.266666666666667,0.0,9.033333333333333
2022-12-16 18:00:00,16.1,8.9,7.8,10.933333333333332,0.0,7.366666666666669
2022-12-16 19:00:00,17.2,10.0,10.0,12.4,0.0,5.9
2022-12-16 20:00:00,18.3,11.1,11.1,13.5,0.0,4.800000000000001
2022-12-16 21:00:00,19.4,11.7,12.2,14.433333333333332,0.0,3.866666666666669
2022-12-16 22:00:00,20.0,12.2,13.3,15.166666666666666,0.0,3.1333333333333346
2022-12-16 23:00:00,18.9,12.2,13.9,15.0,0.0,3.3000000000000007
2022-12-17 00:00:00,20.0,12.8,13.3,15.366666666666665,0.0,2.9333333333333353
2022-12-17 01:00:00,15.6,11.7,11.7,13.0,0.0,5.300000000000001
2022-12-17 02:00:00,15.0,10.6,10.0,11.866666666666667,0.0,6.433333333333334
2022-12-17 03:00:00,16.1,11.1,8.3,11.833333333333334,0.0,6.466666666666667
2022-12-17 04:00:00,15.0,10.6,7.8,11.133333333333333,0.0,7.166666666666668
2022-12-17 05:00:00,14.4,10.0,6.7,10.366666666666665,0.0,7.933333333333335
2022-12-17 06:00:00,12.8,8.3,6.1,9.066666666666668,0.0,9.233333333333333
2022-12-17 07:00:00,12.2,7.8,5.0,8.333333333333334,0.0,9.966666666666667
2022-12-17 08:00:00,12.8,7.2,4.4,8.133333333333333,0.0,10.166666666666668
2022-12-17 09:00:00,12.2,6.7,3.9,7.599999999999999,0.0,10.700000000000003
2022-12-17 10:00:00,11.7,5.6,3.3,6.866666666666666,0.0,11.433333333333334
2022-12-17 11:00:00,10.6,6.7,2.8,6.7,0.0,11.600000000000001
2022-12-17 12:00:00,9.4,4.4,1.7,5.166666666666667,0.0,13.133333333333333
2022-12-17 13:00:00,10.0,5.0,1.7,5.566666666666666,0.0,12.733333333333334
2022-12-17 14:00:00,10.0,5.0,1.1,5.366666666666667,0.0,12.933333333333334
2022-12-17 15:00:00,10.6,5.6,0.6,5.6000000000000005,0.0,12.7
2022-12-17 16:00:00,11.7,5.6,0.6,5.966666666666666,0.0,12.333333333333336
2022-12-17 17:00:00,14.4,7.8,1.7,7.966666666666666,0.0,10.333333333333336
2022-12-17 18:00:00,15.0,8.9,3.9,9.266666666666666,0.0,9.033333333333335
2022-12-17 19:00:00,16.1,10.0,6.1,10.733333333333334,0.0,7.566666666666666
2022-12-17 20:00:00,18.3,11.1,7.8,12.399999999999999,0.0,5.900000000000002
2022-12-17 21:00:00,18.3,12.2,8.9,13.133333333333333,0.0,5.166666666666668
2022-12-17 22:00:00,18.9,13.3,10.6,14.266666666666667,0.0,4.033333333333333
2022-12-17 23:00:00,18.9,12.8,11.7,14.466666666666667,0.0,3.833333333333334
2022-12-18 00:00:00,16.7,12.2,9.4,12.766666666666666,0.0,5.533333333333335
2022-12-18 01:00:00,16.1,11.7,6.1,11.299999999999999,0.0,7.000000000000002
2022-12-18 02:00:00,15.0,10.6,5.6,10.4,0.0,7.9
2022-12-18 03:00:00,12.8,9.4,5.0,9.066666666666668,0.0,9.233333333333333
2022-12-18 04:00:00,13.9,8.9,5.0,9.266666666666667,0.0,9.033333333333333
2022-12-18 05:00:00,13.9,7.8,5.0,8.9,0.0,9.4
2022-12-18 06:00:00,13.3,7.2,5.0,8.5,0.0,9.8
2022-12-18 07:00:00,12.2,7.2,4.4,7.933333333333333,0.0,10.366666666666667
2022-12-18 08:00:00,11.1,7.2,4.4,7.566666666666667,0.0,10.733333333333334
2022-12-18 09:00:00,11.7,7.2,4.4,7.766666666666666,0.0,10.533333333333335
2022-12-18 10:00:00,10.0,6.1,3.9,6.666666666666667,0.0,11.633333333333333
2022-12-18 11:00:00,9.4,3.9,4.4,5.900000000000001,0.0,12.399999999999999
2022-12-18 12:00:00,9.4,7.8,3.9,7.033333333333332,0.0,11.26666666666667
2022-12-18 13:00:00,8.3,3.9,3.9,5.366666666666667,0.0,12.933333333333334
2022-12-18 14:00:00,8.9,3.9,3.9,5.566666666666666,0.0,12.733333333333334
2022-12-18 15:00:00,8.3,7.2,3.9,6.466666666666666,0.0,11.833333333333336
2022-12-18 16:00:00,10.0,7.2,3.9,7.033333333333332,0.0,11.26666666666667
2022-12-18 17:00:00,13.3,8.3,3.9,8.5,0.0,9.8
2022-12-18 18:00:00,14.4,8.9,3.9,9.066666666666666,0.0,9.233333333333334
2022-12-18 19:00:00,16.7,9.4,3.9,10.0,0.0,8.3
2022-12-18 20:00:00,17.8,10.0,3.9,10.566666666666666,0.0,7.733333333333334
2022-12-18 21:00:00,17.2,10.6,3.9,10.566666666666665,0.0,7.733333333333336
2022-12-18 22:00:00,16.1,11.1,4.4,10.533333333333333,0.0,7.7666666666666675
2022-12-18 23:00:00,15.6,11.7,4.4,10.566666666666665,0.0,7.733333333333336
2022-12-19 00:00:00,15.0,12.8,4.4,10.733333333333334,0.0,7.566666666666666
2022-12-19 01:00:00,13.3,11.1,4.4,9.6,0.0,8.700000000000001
2022-12-19 02:00:00,12.8,10.6,4.4,9.266666666666666,0.0,9.033333333333335
2022-12-19 03:00:00,12.8,8.9,4.4,8.700000000000001,0.0,9.6
2022-12-19 04:00:00,13.3,9.4,5.0,9.233333333333334,0.0,9.066666666666666
2022-12-19 05:00:00,11.1,10.0,4.4,8.5,0.0,9.8
2022-12-19 06:00:00,11.7,8.3,3.9,7.966666666666666,0.0,10.333333333333336
2022-12-19 07:00:00,11.7,8.9,3.9,8.166666666666666,0.0,10.133333333333335
2022-12-19 08:00:00,10.0,8.3,3.3,7.2,0.0,11.100000000000001
2022-12-19 09:00:00,10.6,6.1,3.9,6.866666666666666,0.0,11.433333333333334
2022-12-19 10:00:00,8.9,7.8,3.3,6.666666666666667,0.0,11.633333333333333
2022-12-19 11:00:00,8.3,6.7,3.3,6.1000000000000005,0.0,12.2
2022-12-19 12:00:00,7.8,6.1,3.3,5.733333333333333,0.0,12.566666666666666
2022-12-19 13:00:00,7.2,6.7,2.8,5.566666666666666,0.0,12.733333333333334
2022-12-19 14:00:00,6.7,5.6,2.8,5.033333333333334,0.0,13.266666666666666
2022-12-19 15:00:00,7.8,5.6,3.3,5.566666666666666,0.0,12.733333333333334
2022-12-19 16:00:00,8.9,6.1,3.3,6.1000000000000005,0.0,12.2
2022-12-19 17:00:00,11.1,5.6,3.3,6.666666666666667,0.0,11.633333333333333
2022-12-19 18:00:00,13.9,6.1,3.3,7.766666666666667,0.0,10.533333333333335
2022-12-19 19:00:00,15.6,6.7,3.9,8.733333333333333,0.0,9.566666666666668
2022-12-19 20:00:00,17.2,7.8,4.4,9.799999999999999,0.0,8.500000000000002
2022-12-19 21:00:00,17.8,8.3,5.6,10.566666666666668,0.0,7.7333333333333325
2022-12-19 22:00:00,17.8,8.3,6.1,10.733333333333334,0.0,7.566666666666666
2022-12-19 23:00:00,16.1,8.3,7.2,10.533333333333333,0.0,7.7666666666666675
2022-12-20 00:00:00,14.4,8.3,6.1,9.600000000000001,0.0,8.7
2022-12-20 01:00:00,13.9,7.8,5.6,9.1,0.0,9.200000000000001
2022-12-20 02:00:00,13.3,7.8,4.4,8.5,0.0,9.8
2022-12-20 03:00:00,12.2,7.8,3.9,7.966666666666666,0.0,10.333333333333336
2022-12-20 04:00:00,13.3,7.8,3.9,8.333333333333334,0.0,9.966666666666667
2022-12-20 05:00:00,12.8,7.8,3.9,8.166666666666666,0.0,10.133333333333335
2022-12-20 06:00:00,12.2,7.8,3.9,7.966666666666666,0.0,10.333333333333336
2022-12-20 07:00:00,11.7,7.8,3.9,7.8,0.0,10.5
2022-12-20 08:00:00,11.7,7.8,3.3,7.6000000000000005,0.0,10.7
2022-12-20 09:00:00,10.0,7.8,3.3,7.033333333333334,0.0,11.266666666666666
2022-12-20 10:00:00,10.0,7.8,3.3,7.033333333333334,0.0,11.266666666666666
2022-12-20 11:00:00,9.4,7.8,3.3,6.833333333333333,0.0,11.466666666666669
2022-12-20 12:00:00,8.9,7.8,3.3,6.666666666666667,0.0,11.633333333333333
2022-12-20 13:00:00,10.6,7.2,3.3,7.033333333333334,0.0,11.266666666666666
2022-12-20 14:00:00,10.6,7.8,3.3,7.233333333333333,0.0,11.066666666666666
2022-12-20 15:00:00,9.4,8.3,3.3,7.000000000000001,0.0,11.3
2022-12-20 16:00:00,10.0,8.3,3.3,7.2,0.0,11.100000000000001
2022-12-20 17:00:00,13.9,8.3,3.3,8.500000000000002,0.0,9.799999999999999
2022-12-20 18:00:00,16.7,8.9,3.9,9.833333333333334,0.0,8.466666666666667
2022-12-20 19:00:00,16.7,9.4,4.4,10.166666666666666,0.0,8.133333333333335
2022-12-20 20:00:00,17.2,10.6,5.6,11.133333333333333,0.0,7.166666666666668
2022-12-20 21:00:00,16.7,10.6,6.1,11.133333333333333,0.0,7.166666666666668
2022-12-20 22:00:00,16.1,10.6,8.3,11.666666666666666,0.0,6.633333333333335
2022-12-20 23:00:00,16.1,11.1,8.3,11.833333333333334,0.0,6.466666666666667
2022-12-21 00:00:00,15.6,11.7,8.3,11.866666666666665,0.0,6.433333333333335
2022-12-21 01:00:00,14.4,11.1,6.7,10.733333333333334,0.0,7.566666666666666
2022-12-21 02:00:00,13.9,11.1,5.6,10.200000000000001,0.0,8.1
2022-12-21 03:00:00,13.9,10.6,5.6,10.033333333333333,0.0,8.266666666666667
2022-12-21 04:00:00,13.3,10.6,5.0,9.633333333333333,0.0,8.666666666666668
2022-12-21 05:00:00,13.3,9.4,5.0,9.233333333333334,0.0,9.066666666666666
2022-12-21 06:00:00,12.2,8.9,4.4,8.5,0.0,9.8
2022-12-21 07:00:00,12.2,8.3,4.4,8.299999999999999,0.0,10.000000000000002
2022-12-21 08:00:00,12.2,8.9,4.4,8.5,0.0,9.8
2022-12-21 09:00:00,10.0,8.3,4.4,7.566666666666667,0.0,10.733333333333334
2022-12-21 10:00:00,8.9,6.1,4.4,6.466666666666666,0.0,11.833333333333336
2022-12-21 11:00:00,10.0,5.6,3.9,6.5,0.0,11.8
2022-12-21 12:00:00,9.4,5.6,3.9,6.3,0.0,12.0
2022-12-21 13:00:00,7.2,5.6,3.9,5.566666666666666,0.0,12.733333333333334
2022-12-21 14:00:00,8.9,6.7,3.3,6.300000000000001,0.0,12.0
2022-12-21 15:00:00,10.6,6.7,2.8,6.7,0.0,11.600000000000001
2022-12-21 16:00:00,10.0,8.9,2.8,7.233333333333333,0.0,11.066666666666666
2022-12-21 17:00:00,12.2,8.9,3.3,8.133333333333335,0.0,10.166666666666666
2022-12-21 18:00:00,15.6,10.6,3.3,9.833333333333334,0.0,8.466666666666667
2022-12-21 19:00:00,17.8,11.1,3.3,10.733333333333333,0.0,7.566666666666668
2022-12-21 20:00:00,18.3,11.1,3.9,11.1,0.0,7.200000000000001
2022-12-21 21:00:00,17.8,11.1,3.9,10.933333333333332,0.0,7.366666666666669
2022-12-21 22:00:00,17.2,11.1,3.9,10.733333333333333,0.0,7.566666666666668
2022-12-21 23:00:00,17.8,11.7,3.9,11.133333333333333,0.0,7.166666666666668
2022-12-22 00:00:00,18.3,12.2,4.4,11.633333333333333,0.0,6.666666666666668
2022-12-22 01:00:00,15.6,12.2,5.0,10.933333333333332,0.0,7.366666666666669
2022-12-22 02:00:00,15.0,11.7,5.0,10.566666666666666,0.0,7.733333333333334
2022-12-22 03:00:00,15.0,11.7,4.4,10.366666666666667,0.0,7.933333333333334
2022-12-22 04:00:00,15.0,10.6,3.9,9.833333333333334,0.0,8.466666666666667
2022-12-22 05:00:00,14.4,10.6,4.4,9.799999999999999,0.0,8.500000000000002
2022-12-22 06:00:00,14.4,10.6,3.9,9.633333333333333,0.0,8.666666666666668
2022-12-22 07:00:00,13.9,10.6,3.9,9.466666666666667,0.0,8.833333333333334
2022-12-22 08:00:00,13.3,10.6,3.3,9.066666666666666,0.0,9.233333333333334
2022-12-22 09:00:00,11.7,10.0,3.3,8.333333333333334,0.0,9.966666666666667
2022-12-22 10:00:00,10.6,10.0,3.3,7.966666666666668,0.0,10.333333333333332
2022-12-22 11:00:00,10.0,10.0,3.3,7.766666666666667,0.0,10.533333333333335
2022-12-22 12:00:00,10.6,8.3,3.3,7.3999999999999995,0.0,10.900000000000002
2022-12-22 13:00:00,8.9,10.0,3.3,7.3999999999999995,0.0,10.900000000000002
2022-12-22 14:00:00,9.4,8.9,3.3,7.2,0.0,11.100000000000001
2022-12-22 15:00:00,10.6,8.9,3.3,7.6000000000000005,0.0,10.7
2022-12-22 16:00:00,12.2,8.9,3.3,8.133333333333335,0.0,10.166666666666666
2022-12-22 17:00:00,14.4,8.9,3.3,8.866666666666667,0.0,9.433333333333334
2022-12-22 18:00:00,16.1,9.4,3.9,9.799999999999999,0.0,8.500000000000002
2022-12-22 19:00:00,17.2,9.4,4.4,10.333333333333334,0.0,7.966666666666667
2022-12-22 20:00:00,18.3,10.6,5.6,11.5,0.0,6.800000000000001
2022-12-22 21:00:00,20.0,10.6,6.1,12.233333333333334,0.0,6.066666666666666
2022-12-22 22:00:00,20.0,11.7,6.7,12.799999999999999,0.0,5.500000000000002
2022-12-22 23:00:00,17.2,11.7,7.2,12.033333333333333,0.0,6.2666666666666675
2022-12-23 00:00:00,16.1,11.1,7.8,11.666666666666666,0.0,6.633333333333335
2022-12-23 01:00:00,15.6,10.6,7.2,11.133333333333333,0.0,7.166666666666668
2022-12-23 02:00:00,14.4,10.6,5.6,10.200000000000001,0.0,8.1
2022-12-23 03:00:00,14.4,10.0,5.0,9.799999999999999,0.0,8.500000000000002
2022-12-23 04:00:00,13.9,13.3,5.0,10.733333333333334,0.0,7.566666666666666
2022-12-23 05:00:00,13.3,13.3,5.0,10.533333333333333,0.0,7.7666666666666675
2022-12-23 06:00:00,14.4,11.1,4.4,9.966666666666667,0.0,8.333333333333334
2022-12-23 07:00:00,13.9,9.4,4.4,9.233333333333334,0.0,9.066666666666666
2022-12-23 08:00:00,13.3,9.4,5.0,9.233333333333334,0.0,9.066666666666666
2022-12-23 09:00:00,12.2,9.4,5.0,8.866666666666667,0.0,9.433333333333334
2022-12-23 10:00:00,10.6,10.0,5.0,8.533333333333333,0.0,9.766666666666667
2022-12-23 11:00:00,10.6,10.0,5.0,8.533333333333333,0.0,9.766666666666667
2022-12-23 12:00:00,10.0,10.6,4.4,8.333333333333334,0.0,9.966666666666667
2022-12-23 13:00:00,10.6,9.4,3.3,7.766666666666667,0.0,10.533333333333335
2022-12-23 14:00:00,9.4,10.0,3.3,7.566666666666666,0.0,10.733333333333334
2022-12-23 15:00:00,10.6,9.4,3.3,7.766666666666667,0.0,10.533333333333335
2022-12-23 16:00:00,11.7,10.0,2.8,8.166666666666666,0.0,10.133333333333335
2022-12-23 17:00:00,13.3,10.0,3.9,9.066666666666666,0.0,9.233333333333334
2022-12-23 18:00:00,15.0,10.0,3.9,9.633333333333333,0.0,8.666666666666668
2022-12-23 19:00:00,17.2,10.6,4.4,10.733333333333333,0.0,7.566666666666668
2022-12-23 20:00:00,18.9,11.7,5.6,12.066666666666665,0.0,6.233333333333336
2022-12-23 21:00:00,17.2,12.2,6.7,12.033333333333333,0.0,6.2666666666666675
2022-12-23 22:00:00,17.8,13.3,7.8,12.966666666666667,0.0,5.333333333333334
2022-12-23 23:00:00,16.7,12.8,8.9,12.799999999999999,0.0,5.500000000000002
2022-12-24 00:00:00,16.1,13.3,9.4,12.933333333333335,0.0,5.366666666666665
2022-12-24 01:00:00,15.0,11.7,7.2,11.299999999999999,0.0,7.000000000000002
2022-12-24 02:00:00,14.4,11.7,6.1,10.733333333333334,0.0,7.566666666666666
2022-12-24 03:00:00,13.9,11.7,6.1,10.566666666666668,0.0,7.7333333333333325
2022-12-24 04:00:00,14.4,11.1,5.6,10.366666666666667,0.0,7.933333333333334
2022-12-24 05:00:00,14.4,10.6,5.0,10.0,0.0,8.3
2022-12-24 06:00:00,13.9,10.6,5.0,9.833333333333334,0.0,8.466666666666667
2022-12-24 07:00:00,13.9,10.0,4.4,9.433333333333332,0.0,8.866666666666669
2022-12-24 08:00:00,13.3,10.6,2.8,8.9,0.0,9.4
2022-12-24 09:00:00,11.7,9.4,2.2,7.766666666666667,0.0,10.533333333333335
2022-12-24 10:00:00,12.2,9.4,2.2,7.933333333333334,0.0,10.366666666666667
2022-12-24 11:00:00,10.6,8.3,2.8,7.233333333333333,0.0,11.066666666666666
2022-12-24 12:00:00,10.0,7.8,2.8,6.866666666666667,0.0,11.433333333333334
2022-12-24 13:00:00,9.4,7.2,1.7,6.1000000000000005,0.0,12.2
2022-12-24 14:00:00,10.0,8.3,1.7,6.666666666666667,0.0,11.633333333333333
2022-12-24 15:00:00,10.6,9.4,2.2,7.3999999999999995,0.0,10.900000000000002
2022-12-24 16:00:00,11.7,7.8,2.2,7.233333333333333,0.0,11.066666666666666
2022-12-24 17:00:00,14.4,10.0,2.8,9.066666666666666,0.0,9.233333333333334
2022-12-24 18:00:00,18.9,10.6,3.9,11.133333333333333,0.0,7.166666666666668
2022-12-24 19:00:00,22.8,11.7,4.4,12.966666666666667,0.0,5.333333333333334
2022-12-24 20:00:00,20.6,12.2,5.0,12.6,0.0,5.700000000000001
2022-12-24 21:00:00,19.4,12.8,6.1,12.766666666666667,0.0,5.533333333333333
2022-12-24 22:00:00,18.9,12.8,8.9,13.533333333333333,0.0,4.7666666666666675
2022-12-24 23:00:00,18.9,13.3,7.8,13.333333333333334,0.0,4.966666666666667
2022-12-25 00:00:00,18.9,13.9,6.7,13.166666666666666,0.0,5.133333333333335
2022-12-25 01:00:00,16.7,13.9,6.7,12.433333333333335,0.0,5.866666666666665
2022-12-25 02:00:00,15.6,13.3,5.6,11.5,0.0,6.800000000000001
2022-12-25 03:00:00,16.1,12.8,5.6,11.5,0.0,6.800000000000001
2022-12-25 04:00:00,15.0,12.2,5.0,10.733333333333334,0.0,7.566666666666666
2022-12-25 05:00:00,15.6,11.7,5.0,10.766666666666666,0.0,7.533333333333335
2022-12-25 06:00:00,15.6,11.1,5.0,10.566666666666666,0.0,7.733333333333334
2022-12-25 07:00:00,16.1,10.6,5.0,10.566666666666668,0.0,7.7333333333333325
2022-12-25 08:00:00,17.8,11.7,4.4,11.299999999999999,0.0,7.000000000000002
2022-12-25 09:00:00,15.0,10.0,4.4,9.799999999999999,0.0,8.500000000000002
2022-12-25 10:00:00,15.6,9.4,3.9,9.633333333333333,0.0,8.666666666666668
2022-12-25 11:00:00,15.0,9.4,3.9,9.433333333333332,0.0,8.866666666666669
2022-12-25 12:00:00,15.0,8.9,3.9,9.266666666666666,0.0,9.033333333333335
2022-12-25 13:00:00,13.3,8.9,3.9,8.700000000000001,0.0,9.6
2022-12-25 14:00:00,15.0,9.4,3.9,9.433333333333332,0.0,8.866666666666669
2022-12-25 15:00:00,16.7,8.3,3.3,9.433333333333334,0.0,8.866666666666667
2022-12-25 16:00:00,16.7,8.9,3.3,9.633333333333335,0.0,8.666666666666666
2022-12-25 17:00:00,20.6,10.6,3.9,11.700000000000001,0.0,6.6
2022-12-25 18:00:00,22.8,12.2,3.9,12.966666666666667,0.0,5.333333333333334
2022-12-25 19:00:00,25.6,12.2,4.4,14.066666666666665,0.0,4.233333333333336
2022-12-25 20:00:00,27.2,13.3,5.6,15.366666666666667,0.0,2.9333333333333336
2022-12-25 21:00:00,25.6,13.3,6.1,15.000000000000002,0.0,3.299999999999999
2022-12-25 22:00:00,22.8,12.8,8.9,14.833333333333334,0.0,3.466666666666667
2022-12-25 23:00:00,21.7,15.0,8.3,15.0,0.0,3.3000000000000007
2022-12-26 00:00:00,20.0,13.3,7.2,13.5,0.0,4.800000000000001
2022-12-26 01:00:00,18.9,14.4,6.1,13.133333333333333,0.0,5.166666666666668
2022-12-26 02:00:00,18.3,11.7,6.1,12.033333333333333,0.0,6.2666666666666675
2022-12-26 03:00:00,17.8,11.7,5.6,11.700000000000001,0.0,6.6
2022-12-26 04:00:00,16.7,11.7,5.6,11.333333333333334,0.0,6.966666666666667
2022-12-26 05:00:00,17.2,12.8,6.1,12.033333333333333,0.0,6.2666666666666675
2022-12-26 06:00:00,15.6,10.6,6.1,10.766666666666666,0.0,7.533333333333335
2022-12-26 07:00:00,17.2,10.0,5.6,10.933333333333332,0.0,7.366666666666669
2022-12-26 08:00:00,16.7,10.6,5.6,10.966666666666667,0.0,7.333333333333334
2022-12-26 09:00:00,15.0,10.0,5.6,10.200000000000001,0.0,8.1
2022-12-26 10:00:00,14.4,10.0,5.0,9.799999999999999,0.0,8.500000000000002
2022-12-26 11:00:00,13.9,10.0,5.0,9.633333333333333,0.0,8.666666666666668
2022-12-26 12:00:00,12.8,10.0,4.4,9.066666666666668,0.0,9.233333333333333
2022-12-26 13:00:00,13.9,10.0,5.0,9.633333333333333,0.0,8.666666666666668
2022-12-26 14:00:00,15.6,9.4,4.4,9.799999999999999,0.0,8.500000000000002
2022-12-26 15:00:00,15.0,10.0,4.4,9.799999999999999,0.0,8.500000000000002
2022-12-26 16:00:00,16.7,10.0,4.4,10.366666666666667,0.0,7.933333333333334
2022-12-26 17:00:00,20.0,9.4,4.4,11.266666666666666,0.0,7.033333333333335
2022-12-26 18:00:00,21.7,9.4,4.4,11.833333333333334,0.0,6.466666666666667
2022-12-26 19:00:00,23.9,10.6,5.0,13.166666666666666,0.0,5.133333333333335
2022-12-26 20:00:00,21.7,10.0,5.0,12.233333333333334,0.0,6.066666666666666
2022-12-26 21:00:00,20.6,10.0,6.1,12.233333333333334,0.0,6.066666666666666
2022-12-26 22:00:00,22.8,10.6,6.7,13.366666666666667,0.0,4.933333333333334
2022-12-26 23:00:00,20.6,10.6,8.3,13.166666666666666,0.0,5.133333333333335
2022-12-27 00:00:00,19.4,11.1,8.9,13.133333333333333,0.0,5.166666666666668
2022-12-27 01:00:00,18.3,10.6,8.9,12.6,0.0,5.700000000000001
2022-12-27 02:00:00,17.8,10.6,7.8,12.066666666666665,0.0,6.233333333333336
2022-12-27 03:00:00,16.1,11.1,8.3,11.833333333333334,0.0,6.466666666666667
2022-12-27 04:00:00,16.1,11.7,8.3,12.033333333333333,0.0,6.2666666666666675
2022-12-27 05:00:00,16.1,12.2,8.3,12.200000000000001,0.0,6.1
2022-12-27 06:00:00,15.6,12.2,9.4,12.399999999999999,0.0,5.900000000000002
2022-12-27 07:00:00,14.4,13.3,9.4,12.366666666666667,0.0,5.933333333333334
2022-12-27 08:00:00,13.9,13.9,8.3,12.033333333333333,0.0,6.2666666666666675
2022-12-27 09:00:00,13.9,12.8,8.3,11.666666666666666,0.0,6.633333333333335
2022-12-27 10:00:00,12.2,12.8,8.3,11.1,0.0,7.200000000000001
2022-12-27 11:00:00,13.9,15.0,8.9,12.6,0.0,5.700000000000001
2022-12-27 12:00:00,13.3,15.0,8.9,12.4,0.0,5.9
2022-12-27 13:00:00,13.9,15.0,8.9,12.6,0.0,5.700000000000001
2022-12-27 14:00:00,14.4,15.0,9.4,12.933333333333332,0.0,5.366666666666669
2022-12-27 15:00:00,13.9,15.0,10.6,13.166666666666666,0.0,5.133333333333335
2022-12-27 16:00:00,14.4,15.6,12.2,14.066666666666668,0.0,4.2333333333333325
2022-12-27 17:00:00,16.1,15.6,12.2,14.633333333333335,0.0,3.666666666666666
2022-12-27 18:00:00,16.7,16.1,11.1,14.633333333333333,0.0,3.666666666666668
2022-12-27 19:00:00,17.2,16.1,11.1,14.799999999999999,0.0,3.5000000000000018
2022-12-27 20:00:00,17.2,15.6,11.7,14.833333333333334,0.0,3.466666666666667
2022-12-27 21:00:00,16.1,13.9,11.7,13.9,0.0,4.4
2022-12-27 22:00:00,15.6,13.9,11.7,13.733333333333334,0.0,4.566666666666666
2022-12-27 23:00:00,15.0,13.9,11.7,13.533333333333331,0.0,4.766666666666669
2022-12-28 00:00:00,15.0,13.9,11.7,13.533333333333331,0.0,4.766666666666669
2022-12-28 01:00:00,15.0,13.3,11.1,13.133333333333333,0.0,5.166666666666668
2022-12-28 02:00:00,15.0,12.8,11.1,12.966666666666667,0.0,5.333333333333334
2022-12-28 03:00:00,13.9,12.8,11.1,12.600000000000001,0.0,5.699999999999999
2022-12-28 04:00:00,13.3,12.2,11.1,12.200000000000001,0.0,6.1
2022-12-28 05:00:00,12.8,11.7,11.1,11.866666666666667,0.0,6.433333333333334
2022-12-28 06:00:00,12.8,11.1,10.6,11.5,0.0,6.800000000000001
2022-12-28 07:00:00,12.8,11.1,11.1,11.666666666666666,0.0,6.633333333333335
2022-12-28 08:00:00,12.2,10.0,11.1,11.1,0.0,7.200000000000001
2022-12-28 09:00:00,12.2,9.4,11.1,10.9,0.0,7.4
2022-12-28 10:00:00,12.8,8.3,10.6,10.566666666666668,0.0,7.7333333333333325
2022-12-28 11:00:00,12.8,7.8,10.0,10.200000000000001,0.0,8.1
2022-12-28 12:00:00,13.3,7.8,9.4,10.166666666666666,0.0,8.133333333333335
2022-12-28 13:00:00,13.3,8.3,8.3,9.966666666666667,0.0,8.333333333333334
2022-12-28 14:00:00,12.8,8.3,8.3,9.8,0.0,8.5
2022-12-28 15:00:00,12.8,9.4,7.8,10.000000000000002,0.0,8.299999999999999
2022-12-28 16:00:00,11.7,8.3,7.8,9.266666666666667,0.0,9.033333333333333
2022-12-28 17:00:00,12.8,11.1,7.8,10.566666666666666,0.0,7.733333333333334
2022-12-28 18:00:00,13.9,10.6,9.4,11.299999999999999,0.0,7.000000000000002
2022-12-28 19:00:00,15.6,11.7,10.0,12.433333333333332,0.0,5.866666666666669
2022-12-28 20:00:00,16.7,11.7,11.7,13.366666666666665,0.0,4.933333333333335
2022-12-28 21:00:00,16.7,12.2,12.8,13.9,0.0,4.4
2022-12-28 22:00:00,16.7,12.2,13.3,14.066666666666668,0.0,4.2333333333333325
2022-12-28 23:00:00,16.1,12.2,13.3,13.866666666666667,0.0,4.433333333333334
2022-12-29 00:00:00,16.1,12.2,12.8,13.700000000000001,0.0,4.6
2022-12-29 01:00:00,15.0,11.7,12.2,12.966666666666667,0.0,5.333333333333334
2022-12-29 02:00:00,15.0,11.7,11.7,12.799999999999999,0.0,5.500000000000002
2022-12-29 03:00:00,15.0,11.1,10.6,12.233333333333334,0.0,6.066666666666666
2022-12-29 04:00:00,14.4,10.6,10.0,11.666666666666666,0.0,6.633333333333335
2022-12-29 05:00:00,13.9,10.6,10.0,11.5,0.0,6.800000000000001
2022-12-29 06:00:00,13.9,10.6,9.4,11.299999999999999,0.0,7.000000000000002
2022-12-29 07:00:00,13.9,10.6,9.4,11.299999999999999,0.0,7.000000000000002
2022-12-29 08:00:00,13.9,10.6,9.4,11.299999999999999,0.0,7.000000000000002
2022-12-29 09:00:00,13.3,10.0,8.9,10.733333333333334,0.0,7.566666666666666
2022-12-29 10:00:00,13.3,10.0,9.4,10.9,0.0,7.4
2022-12-29 11:00:00,13.3,10.0,8.9,10.733333333333334,0.0,7.566666666666666
2022-12-29 12:00:00,12.8,9.4,9.4,10.533333333333333,0.0,7.7666666666666675
2022-12-29 13:00:00,13.3,9.4,9.4,10.700000000000001,0.0,7.6
2022-12-29 14:00:00,13.3,9.4,9.4,10.700000000000001,0.0,7.6
2022-12-29 15:00:00,13.3,9.4,8.9,10.533333333333333,0.0,7.7666666666666675
2022-12-29 16:00:00,13.9,9.4,8.9,10.733333333333334,0.0,7.566666666666666
2022-12-29 17:00:00,13.9,9.4,9.4,10.9,0.0,7.4
2022-12-29 18:00:00,14.4,10.0,9.4,11.266666666666666,0.0,7.033333333333335
2022-12-29 19:00:00,15.0,10.0,9.4,11.466666666666667,0.0,6.833333333333334
2022-12-29 20:00:00,15.6,10.6,9.4,11.866666666666667,0.0,6.433333333333334
